Index Name,DATE,pe,pb,divYield,pe*pb
Nifty Next 50,2021-04-29,42.87,4.67,1.13,200.20289999999997
Nifty Next 50,2021-04-30,42.66,4.64,1.14,197.94239999999996
Nifty Next 50,2021-05-03,42.2,4.68,1.13,197.496
Nifty Next 50,2021-05-04,42.13,4.67,1.13,196.74710000000002
Nifty Next 50,2021-05-05,42.83,4.74,1.09,203.0142
Nifty Next 50,2021-05-06,43.01,4.77,1.08,205.15769999999998
Nifty Next 50,2021-05-07,43.03,4.78,1.08,205.6834
Nifty Next 50,2021-05-10,42.22,4.97,1.04,209.83339999999998
Nifty Next 50,2021-05-11,42.5,4.98,1.05,211.65
Nifty Next 50,2021-05-12,42.56,4.98,1.05,211.94880000000003
Nifty Next 50,2021-05-14,41.8,4.91,1.08,205.238
Nifty Next 50,2021-05-17,32.29,4.97,1.07,160.48129999999998
Nifty Next 50,2021-05-18,32.72,5.04,1.06,164.90879999999999
Nifty Next 50,2021-05-19,32.88,5.07,1.03,166.7016
Nifty Next 50,2021-05-20,32.85,5.07,1.03,166.54950000000002
Nifty Next 50,2021-05-21,32.99,5.09,1.02,167.91910000000001
Nifty Next 50,2021-05-24,31.64,5.13,1.02,162.3132
Nifty Next 50,2021-05-25,31.47,5.11,1.02,160.8117
Nifty Next 50,2021-05-26,31.43,5.1,1.02,160.29299999999998
Nifty Next 50,2021-05-27,31.56,5.13,1.02,161.90279999999998
Nifty Next 50,2021-05-28,31.56,5.13,1.02,161.90279999999998
Nifty Next 50,2021-05-31,31.51,5.11,1.01,161.01610000000002
Nifty Next 50,2021-06-01,31.48,5.1,0.99,160.548
Nifty Next 50,2021-06-02,32.07,5.2,0.98,166.764
Nifty Next 50,2021-06-03,32.37,5.24,0.97,169.6188
Nifty Next 50,2021-06-04,32.22,5.27,0.96,169.7994
Nifty Next 50,2021-06-07,32.25,5.27,0.96,169.95749999999998
Nifty Next 50,2021-06-08,32.0,5.29,0.96,169.28
Nifty Next 50,2021-06-09,31.92,5.24,0.97,167.26080000000002
Nifty Next 50,2021-06-10,32.19,5.31,0.96,170.92889999999997
Nifty Next 50,2021-06-11,33.12,5.32,0.95,176.1984
Nifty Next 50,2021-06-14,32.97,5.3,0.96,174.74099999999999
Nifty Next 50,2021-06-15,32.52,5.31,0.95,172.6812
Nifty Next 50,2021-06-16,32.22,5.26,0.97,169.47719999999998
Nifty Next 50,2021-06-17,31.88,5.22,0.99,166.41359999999997
Nifty Next 50,2021-06-18,31.71,5.18,1.00,164.2578
Nifty Next 50,2021-06-21,31.99,5.22,1.00,166.9878
Nifty Next 50,2021-06-22,32.14,5.25,0.99,168.735
Nifty Next 50,2021-06-23,31.78,5.21,1.00,165.5738
Nifty Next 50,2021-06-24,30.92,5.18,1.00,160.1656
Nifty Next 50,2021-06-25,31.16,5.22,1.00,162.65519999999998
Nifty Next 50,2021-06-28,31.28,5.24,0.99,163.90720000000002
Nifty Next 50,2021-06-29,31.18,5.23,1.01,163.0714
Nifty Next 50,2021-06-30,30.75,5.17,1.04,158.9775
Nifty Next 50,2021-07-01,30.86,5.18,1.07,159.85479999999998
Nifty Next 50,2021-07-02,30.77,5.17,1.01,159.08089999999999
Nifty Next 50,2021-07-05,30.96,5.2,1.00,160.99200000000002
Nifty Next 50,2021-07-06,30.96,5.2,1.04,160.99200000000002
Nifty Next 50,2021-07-07,31.09,5.22,1.03,162.28979999999999
Nifty Next 50,2021-07-08,30.99,5.2,1.18,161.148
Nifty Next 50,2021-07-09,31.04,5.21,1.16,161.7184
Nifty Next 50,2021-07-12,31.06,5.22,1.17,162.1332
Nifty Next 50,2021-07-13,30.99,5.21,1.17,161.4579
Nifty Next 50,2021-07-14,30.99,5.21,1.17,161.4579
Nifty Next 50,2021-07-15,31.09,5.22,1.12,162.28979999999999
Nifty Next 50,2021-07-16,31.24,5.25,1.10,164.01
Nifty Next 50,2021-07-19,31.04,5.22,1.12,162.0288
Nifty Next 50,2021-07-20,30.82,5.18,1.13,159.64759999999998
Nifty Next 50,2021-07-22,31.25,5.27,1.11,164.6875
Nifty Next 50,2021-07-23,31.05,5.16,1.11,160.21800000000002
Nifty Next 50,2021-07-26,31.05,5.11,1.11,158.6655
Nifty Next 50,2021-07-27,30.55,4.92,1.14,150.306
Nifty Next 50,2021-07-28,29.49,4.93,1.15,145.38569999999999
Nifty Next 50,2021-07-29,29.57,4.93,1.17,145.7801
Nifty Next 50,2021-07-30,29.67,4.95,1.17,146.8665
Nifty Next 50,2021-08-02,29.95,5.0,1.16,149.75
Nifty Next 50,2021-08-03,30.27,5.04,1.13,152.5608
Nifty Next 50,2021-08-04,29.92,5.01,1.14,149.8992
Nifty Next 50,2021-08-05,29.77,4.99,1.14,148.5523
Nifty Next 50,2021-08-06,29.79,5.0,1.14,148.95
Nifty Next 50,2021-08-09,29.18,4.98,1.14,145.31640000000002
Nifty Next 50,2021-08-10,28.98,4.81,1.15,139.3938
Nifty Next 50,2021-08-11,28.86,4.8,1.15,138.528
Nifty Next 50,2021-08-12,28.95,4.82,1.15,139.53900000000002
Nifty Next 50,2021-08-13,28.72,4.82,1.14,138.4304
Nifty Next 50,2021-08-16,28.02,4.83,1.14,135.3366
Nifty Next 50,2021-08-17,27.73,4.81,1.13,133.38129999999998
Nifty Next 50,2021-08-18,27.8,4.84,1.13,134.552
Nifty Next 50,2021-08-20,27.39,4.76,1.15,130.3764
Nifty Next 50,2021-08-23,27.28,4.75,1.16,129.58
Nifty Next 50,2021-08-24,27.54,4.79,1.15,131.9166
Nifty Next 50,2021-08-25,27.67,4.81,1.14,133.0927
Nifty Next 50,2021-08-26,27.75,4.83,1.14,134.0325
Nifty Next 50,2021-08-27,28.11,4.89,1.13,137.4579
Nifty Next 50,2021-08-30,28.54,4.96,1.10,141.5584
Nifty Next 50,2021-08-31,28.93,5.06,1.09,146.3858
Nifty Next 50,2021-09-01,29.14,5.1,1.08,148.614
Nifty Next 50,2021-09-02,29.44,5.15,1.07,151.616
Nifty Next 50,2021-09-03,29.6,5.18,1.06,153.328
Nifty Next 50,2021-09-06,29.57,5.17,1.07,152.8769
Nifty Next 50,2021-09-07,29.46,5.15,1.07,151.71900000000002
Nifty Next 50,2021-09-08,29.57,5.17,1.26,152.8769
Nifty Next 50,2021-09-09,29.7,5.19,1.25,154.143
Nifty Next 50,2021-09-13,29.79,5.21,1.25,155.20589999999999
Nifty Next 50,2021-09-14,29.88,5.23,1.24,156.2724
Nifty Next 50,2021-09-15,30.0,5.25,1.23,157.5
Nifty Next 50,2021-09-16,30.21,5.28,1.24,159.5088
Nifty Next 50,2021-09-17,29.96,5.24,1.24,156.99040000000002
Nifty Next 50,2021-09-20,29.41,5.14,1.26,151.1674
Nifty Next 50,2021-09-21,29.66,5.19,1.25,153.93540000000002
Nifty Next 50,2021-09-22,29.82,5.22,1.24,155.66039999999998
Nifty Next 50,2021-09-23,30.16,5.27,1.23,158.9432
Nifty Next 50,2021-09-24,29.9,5.2,1.24,155.48
Nifty Next 50,2021-09-27,29.82,5.19,1.24,154.7658
Nifty Next 50,2021-09-28,29.6,5.07,1.28,150.072
Nifty Next 50,2021-09-29,29.44,5.04,1.29,148.3776
Nifty Next 50,2021-09-30,26.25,4.37,1.22,114.7125
Nifty Next 50,2021-10-01,26.33,4.39,1.22,115.58869999999999
Nifty Next 50,2021-10-04,26.73,4.45,1.20,118.94850000000001
Nifty Next 50,2021-10-05,26.84,4.47,1.19,119.97479999999999
Nifty Next 50,2021-10-06,26.59,4.43,1.21,117.79369999999999
Nifty Next 50,2021-10-07,26.87,4.48,1.19,120.37760000000002
Nifty Next 50,2021-10-08,26.8,4.47,1.20,119.79599999999999
Nifty Next 50,2021-10-11,26.92,4.49,1.19,120.87080000000002
Nifty Next 50,2021-10-12,27.13,4.52,1.18,122.62759999999999
Nifty Next 50,2021-10-13,27.39,4.56,1.17,124.8984
Nifty Next 50,2021-10-14,27.62,4.6,1.16,127.05199999999999
Nifty Next 50,2021-10-18,27.69,4.61,1.16,127.65090000000002
Nifty Next 50,2021-10-19,27.29,4.48,1.17,122.2592
Nifty Next 50,2021-10-20,26.8,4.4,1.19,117.92000000000002
Nifty Next 50,2021-10-21,26.58,4.37,1.20,116.1546
Nifty Next 50,2021-10-22,26.2,4.31,1.22,112.92199999999998
Nifty Next 50,2021-10-25,25.97,4.27,1.24,110.89189999999998
Nifty Next 50,2021-10-26,26.26,4.32,1.22,113.44320000000002
Nifty Next 50,2021-10-27,26.26,4.34,1.22,113.9684
Nifty Next 50,2021-10-28,25.68,4.25,1.14,109.14
Nifty Next 50,2021-10-29,25.76,4.28,1.12,110.25280000000001
Nifty Next 50,2021-11-01,26.69,4.33,1.13,115.5677
Nifty Next 50,2021-11-02,25.58,4.33,1.13,110.7614
Nifty Next 50,2021-11-03,25.72,4.36,1.12,112.1392
Nifty Next 50,2021-11-04,25.86,4.38,1.12,113.26679999999999
Nifty Next 50,2021-11-08,26.09,4.44,1.00,115.8396
Nifty Next 50,2021-11-09,26.17,4.45,1.05,116.4565
Nifty Next 50,2021-11-10,26.25,4.46,1.05,117.075
Nifty Next 50,2021-11-11,26.13,4.44,1.06,116.0172
Nifty Next 50,2021-11-12,26.29,4.5,1.04,118.30499999999999
Nifty Next 50,2021-11-15,26.06,4.51,1.04,117.53059999999999
Nifty Next 50,2021-11-16,25.94,4.5,1.04,116.73
Nifty Next 50,2021-11-17,23.88,4.5,1.04,107.46
Nifty Next 50,2021-11-18,23.54,4.43,1.06,104.28219999999999
Nifty Next 50,2021-11-22,23.1,4.35,1.08,100.485
Nifty Next 50,2021-11-23,23.45,4.42,1.06,103.649
Nifty Next 50,2021-11-24,23.33,4.39,1.06,102.41869999999999
Nifty Next 50,2021-11-25,23.53,4.43,1.05,104.2379
Nifty Next 50,2021-11-26,22.82,4.3,1.09,98.12599999999999
Nifty Next 50,2021-11-29,22.61,4.26,1.10,96.31859999999999
Nifty Next 50,2021-11-30,22.55,4.25,1.10,95.8375
Nifty Next 50,2021-12-01,22.68,4.27,1.09,96.8436
Nifty Next 50,2021-12-02,22.91,4.31,1.08,98.7421
Nifty Next 50,2021-12-03,22.86,4.31,1.09,98.52659999999999
Nifty Next 50,2021-12-06,22.42,4.22,1.11,94.61240000000001
Nifty Next 50,2021-12-07,22.76,4.29,1.09,97.64040000000001
Nifty Next 50,2021-12-08,23.06,4.34,1.08,100.0804
Nifty Next 50,2021-12-09,23.1,4.35,1.07,100.485
Nifty Next 50,2021-12-10,23.19,4.37,1.07,101.34030000000001
Nifty Next 50,2021-12-13,23.08,4.35,1.07,100.39799999999998
Nifty Next 50,2021-12-14,23.14,4.36,1.15,100.89040000000001
Nifty Next 50,2021-12-15,22.95,4.32,1.16,99.144
Nifty Next 50,2021-12-16,22.87,4.31,1.17,98.5697
Nifty Next 50,2021-12-17,22.3,4.2,1.34,93.66000000000001
Nifty Next 50,2021-12-20,21.67,4.08,1.38,88.4136
Nifty Next 50,2021-12-21,22.08,4.16,1.36,91.8528
Nifty Next 50,2021-12-22,22.39,4.22,1.34,94.4858
Nifty Next 50,2021-12-23,22.62,4.26,1.32,96.3612
Nifty Next 50,2021-12-24,22.39,4.22,1.34,94.4858
Nifty Next 50,2021-12-27,22.45,4.23,1.34,94.96350000000001
Nifty Next 50,2021-12-28,22.65,4.27,1.32,96.71549999999998
Nifty Next 50,2021-12-29,22.6,4.26,1.33,96.276
Nifty Next 50,2021-12-30,22.43,4.22,1.40,94.65459999999999
Nifty Next 50,2021-12-31,22.94,4.3,1.37,98.642
Nifty Next 50,2022-01-03,23.12,4.34,1.36,100.3408
Nifty Next 50,2022-01-04,23.12,4.34,1.36,100.3408
Nifty Next 50,2022-01-05,23.23,4.36,1.35,101.28280000000001
Nifty Next 50,2022-01-06,23.17,4.35,1.35,100.7895
Nifty Next 50,2022-01-07,23.27,4.37,1.35,101.6899
Nifty Next 50,2022-01-10,23.36,4.38,1.34,102.3168
Nifty Next 50,2022-01-11,23.34,4.38,1.34,102.22919999999999
Nifty Next 50,2022-01-12,23.51,4.41,1.33,103.6791
Nifty Next 50,2022-01-13,23.62,4.43,1.33,104.6366
Nifty Next 50,2022-01-14,23.65,4.44,1.32,105.006
Nifty Next 50,2022-01-17,23.74,4.46,1.32,105.8804
Nifty Next 50,2022-01-18,23.33,4.38,1.35,102.18539999999999
Nifty Next 50,2022-01-19,23.31,4.38,1.35,102.09779999999999
Nifty Next 50,2022-01-20,23.3,4.37,1.36,101.82100000000001
Nifty Next 50,2022-01-21,22.9,4.3,1.38,98.46999999999998
Nifty Next 50,2022-01-24,22.07,4.14,1.43,91.3698
Nifty Next 50,2022-01-25,22.21,4.18,1.42,92.8378
Nifty Next 50,2022-01-27,21.81,4.11,1.40,89.6391
Nifty Next 50,2022-01-28,22.01,4.14,1.38,91.1214
Nifty Next 50,2022-01-31,22.13,4.19,1.36,92.7247
Nifty Next 50,2022-02-01,21.43,4.26,1.34,91.2918
Nifty Next 50,2022-02-02,21.84,4.31,1.34,94.1304
Nifty Next 50,2022-02-03,21.71,4.29,1.34,93.1359
Nifty Next 50,2022-02-04,21.69,4.28,1.36,92.8332
Nifty Next 50,2022-02-07,21.26,4.25,1.37,90.355
Nifty Next 50,2022-02-08,20.91,4.23,1.26,88.44930000000001
Nifty Next 50,2022-02-09,21.14,4.28,1.24,90.4792
Nifty Next 50,2022-02-10,21.36,4.3,1.24,91.848
Nifty Next 50,2022-02-11,21.49,4.24,1.26,91.1176
Nifty Next 50,2022-02-14,20.75,4.1,1.30,85.07499999999999
Nifty Next 50,2022-02-15,21.22,4.19,1.26,88.9118
Nifty Next 50,2022-02-16,21.21,4.19,1.26,88.86990000000002
Nifty Next 50,2022-02-17,21.26,4.2,1.32,89.29200000000002
Nifty Next 50,2022-02-18,21.03,4.15,1.33,87.27450000000002
Nifty Next 50,2022-02-21,20.76,4.1,1.35,85.116
Nifty Next 50,2022-02-22,20.79,4.09,1.35,85.0311
Nifty Next 50,2022-02-23,20.96,4.12,1.34,86.35520000000001
Nifty Next 50,2022-02-24,19.79,3.89,1.42,76.9831
Nifty Next 50,2022-02-25,20.54,4.04,1.37,82.9816
Nifty Next 50,2022-02-28,20.77,4.07,1.35,84.5339
Nifty Next 50,2022-03-02,20.77,4.07,1.35,84.5339
Nifty Next 50,2022-03-03,20.74,4.07,1.35,84.4118
Nifty Next 50,2022-03-04,20.24,3.97,1.39,80.3528
Nifty Next 50,2022-03-07,19.71,3.86,1.42,76.0806
Nifty Next 50,2022-03-08,20.01,3.92,1.40,78.4392
Nifty Next 50,2022-03-09,20.29,3.98,1.53,80.7542
Nifty Next 50,2022-03-10,20.68,4.06,1.48,83.96079999999999
Nifty Next 50,2022-03-11,20.78,4.08,1.47,84.78240000000001
Nifty Next 50,2022-03-14,20.71,4.06,1.48,84.0826
Nifty Next 50,2022-03-15,20.51,4.02,1.49,82.4502
Nifty Next 50,2022-03-16,20.98,4.11,1.46,86.2278
Nifty Next 50,2022-03-17,21.29,4.17,1.44,88.77929999999999
Nifty Next 50,2022-03-21,21.0,4.12,1.52,86.52
Nifty Next 50,2022-03-22,21.04,4.12,1.41,86.6848
Nifty Next 50,2022-03-23,21.08,4.13,1.40,87.06039999999999
Nifty Next 50,2022-03-24,21.12,4.14,1.40,87.43679999999999
Nifty Next 50,2022-03-25,21.13,4.14,1.40,87.47819999999999
Nifty Next 50,2022-03-28,21.06,4.13,1.43,86.97779999999999
Nifty Next 50,2022-03-29,21.16,4.15,1.43,87.81400000000001
Nifty Next 50,2022-03-30,21.29,4.17,1.43,88.77929999999999
Nifty Next 50,2022-03-31,21.02,4.41,1.52,92.6982
Nifty Next 50,2022-04-01,21.35,4.47,1.50,95.4345
Nifty Next 50,2022-04-04,21.68,4.54,1.51,98.4272
Nifty Next 50,2022-04-05,21.86,4.58,1.50,100.1188
Nifty Next 50,2022-04-06,21.94,4.6,1.50,100.92399999999999
Nifty Next 50,2022-04-07,21.88,4.58,1.50,100.21039999999999
Nifty Next 50,2022-04-08,22.21,4.65,1.48,103.27650000000001
Nifty Next 50,2022-04-11,22.44,4.7,1.46,105.468
Nifty Next 50,2022-04-12,22.18,4.65,1.48,103.137
Nifty Next 50,2022-04-13,22.21,4.65,1.48,103.27650000000001
Nifty Next 50,2022-04-18,22.13,4.64,1.48,102.68319999999999
Nifty Next 50,2022-04-19,21.73,4.55,1.51,98.8715
Nifty Next 50,2022-04-20,21.82,4.58,1.50,99.93560000000001
Nifty Next 50,2022-04-21,22.11,4.63,1.48,102.3693
Nifty Next 50,2022-04-22,21.95,4.6,1.48,100.96999999999998
Nifty Next 50,2022-04-25,21.51,4.51,1.53,97.01010000000001
Nifty Next 50,2022-04-26,22.02,4.61,1.49,101.5122
Nifty Next 50,2022-04-27,21.73,4.54,1.51,98.6542
Nifty Next 50,2022-04-28,22.03,4.6,1.49,101.338
Nifty Next 50,2022-04-29,21.74,4.54,1.51,98.69959999999999
Nifty Next 50,2022-05-02,21.7,4.52,1.51,98.08399999999999
Nifty Next 50,2022-05-04,21.08,4.39,1.56,92.54119999999999
Nifty Next 50,2022-05-05,21.11,4.4,1.58,92.884
Nifty Next 50,2022-05-06,20.6,4.3,1.93,88.58
Nifty Next 50,2022-05-09,20.2,4.21,1.97,85.042
Nifty Next 50,2022-05-10,19.62,4.12,2.01,80.8344
Nifty Next 50,2022-05-11,19.56,4.11,2.01,80.3916
Nifty Next 50,2022-05-12,19.07,4.01,2.06,76.4707
Nifty Next 50,2022-05-13,18.97,3.99,2.16,75.6903
Nifty Next 50,2022-05-16,19.29,4.05,2.12,78.1245
Nifty Next 50,2022-05-17,19.17,4.15,2.07,79.55550000000001
Nifty Next 50,2022-05-18,19.18,4.16,2.07,79.7888
Nifty Next 50,2022-05-19,18.84,4.04,2.13,76.1136
Nifty Next 50,2022-05-20,19.3,4.1,2.10,79.13
Nifty Next 50,2022-05-23,19.15,4.07,2.12,77.9405
Nifty Next 50,2022-05-24,19.02,4.03,2.13,76.6506
Nifty Next 50,2022-05-25,18.69,3.96,2.17,74.0124
Nifty Next 50,2022-05-26,19.08,4.02,2.14,76.70159999999998
Nifty Next 50,2022-05-27,19.3,4.05,2.13,78.165
Nifty Next 50,2022-05-30,19.77,4.14,2.08,81.84779999999999
Nifty Next 50,2022-05-31,19.65,4.15,2.08,81.5475
Nifty Next 50,2022-06-01,19.47,4.11,2.09,80.0217
Nifty Next 50,2022-06-02,19.57,4.13,2.08,80.8241
Nifty Next 50,2022-06-03,19.2,4.07,2.13,78.144
Nifty Next 50,2022-06-06,19.15,4.06,2.13,77.74899999999998
Nifty Next 50,2022-06-07,18.99,4.02,2.15,76.33979999999998
Nifty Next 50,2022-06-08,18.93,4.01,2.16,75.9093
Nifty Next 50,2022-06-09,19.08,4.04,2.17,77.08319999999999
Nifty Next 50,2022-06-10,18.9,4.0,2.19,75.6
Nifty Next 50,2022-06-13,18.49,3.92,2.23,72.48079999999999
Nifty Next 50,2022-06-14,18.55,3.93,2.24,72.90150000000001
Nifty Next 50,2022-06-15,18.59,3.94,2.23,73.2446
Nifty Next 50,2022-06-16,18.2,3.86,2.27,70.252
Nifty Next 50,2022-06-17,17.9,3.79,2.35,67.841
Nifty Next 50,2022-06-20,17.77,3.77,2.37,66.99289999999999
Nifty Next 50,2022-06-21,18.26,3.87,2.30,70.6662
Nifty Next 50,2022-06-22,17.93,3.8,2.36,68.134
Nifty Next 50,2022-06-23,18.14,3.84,2.33,69.6576
Nifty Next 50,2022-06-24,18.38,3.89,2.30,71.4982
Nifty Next 50,2022-06-27,18.51,3.92,2.29,72.5592
Nifty Next 50,2022-06-28,18.54,3.93,2.28,72.8622
Nifty Next 50,2022-06-29,18.41,3.9,2.28,71.79899999999999
Nifty Next 50,2022-06-30,18.32,3.88,2.31,71.0816
Nifty Next 50,2022-07-01,18.52,3.92,2.27,72.5984
Nifty Next 50,2022-07-04,18.71,3.96,2.25,74.0916
Nifty Next 50,2022-07-05,18.72,3.97,2.25,74.3184
Nifty Next 50,2022-07-06,19.04,4.03,2.18,76.7312
Nifty Next 50,2022-07-07,19.2,4.07,2.16,78.144
Nifty Next 50,2022-07-08,19.26,4.05,2.15,78.003
Nifty Next 50,2022-07-11,19.54,4.05,2.11,79.13699999999999
Nifty Next 50,2022-07-12,19.47,4.04,2.11,78.6588
Nifty Next 50,2022-07-13,19.46,4.04,2.11,78.61840000000001
Nifty Next 50,2022-07-14,19.42,4.03,2.18,78.2626
Nifty Next 50,2022-07-15,19.54,4.05,2.17,79.13699999999999
Nifty Next 50,2022-07-18,19.8,4.1,2.15,81.17999999999999
Nifty Next 50,2022-07-19,19.9,4.12,2.13,81.988
Nifty Next 50,2022-07-20,19.94,4.13,2.13,82.3522
Nifty Next 50,2022-07-21,20.27,4.19,2.12,84.93130000000001
Nifty Next 50,2022-07-22,20.16,4.17,2.12,84.0672
Nifty Next 50,2022-07-25,20.11,4.17,2.12,83.8587
Nifty Next 50,2022-07-26,19.7,4.09,2.37,80.573
Nifty Next 50,2022-07-27,19.87,4.13,2.32,82.0631
Nifty Next 50,2022-07-28,20.06,4.17,2.34,83.6502
Nifty Next 50,2022-07-29,20.31,4.23,2.29,85.9113
Nifty Next 50,2022-08-01,20.6,4.29,2.27,88.37400000000001
Nifty Next 50,2022-08-02,21.08,4.31,2.26,90.85479999999998
Nifty Next 50,2022-08-03,20.99,4.29,2.27,90.0471
Nifty Next 50,2022-08-04,21.09,4.31,2.26,90.89789999999999
Nifty Next 50,2022-08-05,20.99,4.31,2.23,90.46689999999998
Nifty Next 50,2022-08-08,22.04,4.6,2.08,101.38399999999999
Nifty Next 50,2022-08-10,21.97,4.58,2.09,100.62259999999999
Nifty Next 50,2022-08-11,22.16,4.53,2.15,100.38480000000001
Nifty Next 50,2022-08-12,22.2,4.34,2.14,96.348
Nifty Next 50,2022-08-16,22.99,4.41,2.11,101.38589999999999
Nifty Next 50,2022-08-17,23.2,4.48,2.09,103.936
Nifty Next 50,2022-08-18,23.34,4.48,2.08,104.56320000000001
Nifty Next 50,2022-08-19,23.11,4.44,2.10,102.6084
Nifty Next 50,2022-08-22,22.68,4.35,2.14,98.65799999999999
Nifty Next 50,2022-08-23,22.79,4.37,2.12,99.5923
Nifty Next 50,2022-08-24,22.93,4.4,2.11,100.89200000000001
Nifty Next 50,2022-08-25,22.93,4.4,2.11,100.89200000000001
Nifty Next 50,2022-08-26,23.05,4.42,2.10,101.881
Nifty Next 50,2022-08-29,22.91,4.4,2.11,100.804
Nifty Next 50,2022-08-30,23.42,4.47,2.07,104.6874
Nifty Next 50,2022-09-01,23.42,4.47,2.07,104.6874
Nifty Next 50,2022-09-02,23.38,4.46,2.07,104.2748
Nifty Next 50,2022-09-05,23.35,4.46,2.07,104.141
Nifty Next 50,2022-09-06,23.5,4.49,2.06,105.515
Nifty Next 50,2022-09-07,23.58,4.5,2.05,106.10999999999999
Nifty Next 50,2022-09-08,23.65,4.51,1.88,106.66149999999999
Nifty Next 50,2022-09-09,23.63,4.51,1.88,106.5713
Nifty Next 50,2022-09-12,23.91,4.57,1.86,109.26870000000001
Nifty Next 50,2022-09-13,24.07,4.6,1.84,110.722
Nifty Next 50,2022-09-14,24.18,4.62,1.83,111.7116
Nifty Next 50,2022-09-15,24.33,4.65,1.82,113.1345
Nifty Next 50,2022-09-16,23.62,4.51,1.88,106.5262
Nifty Next 50,2022-09-19,23.7,4.52,1.87,107.12399999999998
Nifty Next 50,2022-09-20,23.97,4.58,1.83,109.7826
Nifty Next 50,2022-09-21,23.58,4.5,1.86,106.10999999999999
Nifty Next 50,2022-09-22,23.68,4.52,1.87,107.03359999999999
Nifty Next 50,2022-09-23,23.26,4.44,1.91,103.27440000000001
Nifty Next 50,2022-09-26,22.63,4.32,1.96,97.7616
Nifty Next 50,2022-09-27,22.69,4.33,1.96,98.24770000000001
Nifty Next 50,2022-09-28,22.55,4.3,1.95,96.965
Nifty Next 50,2022-09-29,22.47,4.29,1.96,96.3963
Nifty Next 50,2022-09-30,21.82,4.63,1.99,101.0266
Nifty Next 50,2022-10-03,21.32,4.53,2.04,96.57960000000001
Nifty Next 50,2022-10-04,21.82,4.63,1.99,101.0266
Nifty Next 50,2022-10-06,21.99,4.67,1.98,102.6933
Nifty Next 50,2022-10-07,21.95,4.66,1.98,102.287
Nifty Next 50,2022-10-10,21.77,4.62,2.00,100.5774
Nifty Next 50,2022-10-11,21.37,4.54,2.03,97.0198
Nifty Next 50,2022-10-12,21.54,4.57,2.02,98.4378
Nifty Next 50,2022-10-13,21.33,4.53,2.04,96.6249
Nifty Next 50,2022-10-14,21.25,4.51,2.04,95.83749999999999
Nifty Next 50,2022-10-17,21.39,4.54,2.03,97.1106
Nifty Next 50,2022-10-18,21.65,4.59,2.01,99.37349999999999
Nifty Next 50,2022-10-19,21.72,4.58,2.01,99.4776
Nifty Next 50,2022-10-20,21.96,4.63,1.99,101.6748
Nifty Next 50,2022-10-21,21.66,4.57,2.02,98.98620000000001
Nifty Next 50,2022-10-24,21.73,4.58,2.01,99.52340000000001
Nifty Next 50,2022-10-25,21.8,4.58,2.01,99.84400000000001
