Index Name,DATE,pe,pb,divYield,pe*pb
Nifty Bank,2021-12-23,21.74,2.64,0.35,57.3936
Nifty Bank,2021-12-24,21.54,2.62,0.36,56.4348
Nifty Bank,2021-12-27,21.66,2.63,0.36,56.9658
Nifty Bank,2021-12-28,21.74,2.64,0.35,57.3936
Nifty Bank,2021-12-29,21.65,2.63,0.36,56.939499999999995
Nifty Bank,2021-12-30,21.66,2.64,0.36,57.1824
Nifty Bank,2021-12-31,22.33,2.62,0.34,58.504599999999996
Nifty Bank,2022-01-03,22.92,2.69,0.33,61.6548
Nifty Bank,2022-01-04,23.19,2.72,0.33,63.076800000000006
Nifty Bank,2022-01-05,23.73,2.79,0.32,66.2067
Nifty Bank,2022-01-06,23.6,2.77,0.32,65.372
Nifty Bank,2022-01-07,23.75,2.79,0.32,66.2625
Nifty Bank,2022-01-10,24.14,2.83,0.32,68.31620000000001
Nifty Bank,2022-01-11,24.2,2.84,0.32,68.728
Nifty Bank,2022-01-12,24.38,2.86,0.31,69.7268
Nifty Bank,2022-01-13,24.21,2.84,0.31,68.7564
Nifty Bank,2022-01-14,24.15,2.84,0.32,68.586
Nifty Bank,2022-01-17,24.05,2.83,0.32,68.06150000000001
Nifty Bank,2022-01-18,23.72,2.82,0.32,66.8904
Nifty Bank,2022-01-19,23.61,2.81,0.32,66.3441
Nifty Bank,2022-01-20,23.49,2.8,0.32,65.77199999999999
Nifty Bank,2022-01-21,23.32,2.78,0.32,64.8296
Nifty Bank,2022-01-24,22.93,2.73,0.33,62.5989
Nifty Bank,2022-01-25,23.14,2.79,0.32,64.56060000000001
Nifty Bank,2022-01-27,22.59,2.81,0.32,63.4779
Nifty Bank,2022-01-28,22.36,2.79,0.32,62.3844
Nifty Bank,2022-01-31,22.48,2.81,0.32,63.168800000000005
Nifty Bank,2022-02-01,22.53,2.85,0.31,64.21050000000001
Nifty Bank,2022-02-02,23.01,2.91,0.31,66.9591
Nifty Bank,2022-02-03,22.82,2.88,0.31,65.7216
Nifty Bank,2022-02-04,22.69,2.87,0.31,65.1203
Nifty Bank,2022-02-07,22.23,2.81,0.32,62.466300000000004
Nifty Bank,2022-02-08,21.83,2.81,0.32,61.342299999999994
Nifty Bank,2022-02-09,22.16,2.85,0.31,63.156000000000006
Nifty Bank,2022-02-10,22.39,2.88,0.31,64.4832
Nifty Bank,2022-02-11,22.11,2.85,0.31,63.0135
Nifty Bank,2022-02-14,21.18,2.73,0.33,57.8214
Nifty Bank,2022-02-15,21.91,2.82,0.32,61.786199999999994
Nifty Bank,2022-02-16,21.78,2.81,0.32,61.201800000000006
Nifty Bank,2022-02-17,21.54,2.77,0.32,59.6658
Nifty Bank,2022-02-18,21.58,2.78,0.32,59.99239999999999
Nifty Bank,2022-02-21,21.63,2.79,0.32,60.347699999999996
Nifty Bank,2022-02-22,21.45,2.76,0.32,59.20199999999999
Nifty Bank,2022-02-23,21.46,2.76,0.32,59.2296
Nifty Bank,2022-02-24,20.22,2.6,0.34,52.571999999999996
Nifty Bank,2022-02-25,20.91,2.69,0.33,56.2479
Nifty Bank,2022-02-28,20.78,2.68,0.33,55.690400000000004
Nifty Bank,2022-03-02,20.3,2.61,0.34,52.983
Nifty Bank,2022-03-03,20.06,2.58,0.35,51.754799999999996
Nifty Bank,2022-03-04,19.75,2.54,0.35,50.165
Nifty Bank,2022-03-07,18.87,2.43,0.37,45.8541
Nifty Bank,2022-03-08,19.03,2.45,0.37,46.62350000000001
Nifty Bank,2022-03-09,19.41,2.5,0.36,48.525
Nifty Bank,2022-03-10,19.79,2.55,0.35,50.464499999999994
Nifty Bank,2022-03-11,19.83,2.55,0.35,50.56649999999999
Nifty Bank,2022-03-14,20.27,2.61,0.34,52.9047
Nifty Bank,2022-03-15,20.1,2.59,0.35,52.059
Nifty Bank,2022-03-16,20.52,2.64,0.34,54.1728
Nifty Bank,2022-03-17,20.91,2.69,0.33,56.2479
Nifty Bank,2022-03-21,20.67,2.66,0.34,54.982200000000006
Nifty Bank,2022-03-22,20.86,2.69,0.33,56.1134
Nifty Bank,2022-03-23,20.75,2.67,0.34,55.402499999999996
Nifty Bank,2022-03-24,20.39,2.63,0.34,53.6257
Nifty Bank,2022-03-25,20.32,2.62,0.34,53.238400000000006
Nifty Bank,2022-03-28,20.5,2.64,0.34,54.120000000000005
Nifty Bank,2022-03-29,20.57,2.65,0.34,54.5105
Nifty Bank,2022-03-30,20.85,2.69,0.33,56.0865
Nifty Bank,2022-03-31,20.51,2.71,0.33,55.582100000000004
Nifty Bank,2022-04-01,20.94,2.77,0.32,58.003800000000005
Nifty Bank,2022-04-04,21.78,2.88,0.31,62.7264
Nifty Bank,2022-04-05,21.46,2.84,0.31,60.9464
Nifty Bank,2022-04-06,21.22,2.8,0.32,59.41599999999999
Nifty Bank,2022-04-07,21.17,2.8,0.32,59.276
Nifty Bank,2022-04-08,21.28,2.81,0.32,59.796800000000005
Nifty Bank,2022-04-11,21.21,2.8,0.32,59.388
Nifty Bank,2022-04-12,21.28,2.81,0.32,59.796800000000005
Nifty Bank,2022-04-13,21.12,2.79,0.32,58.924800000000005
Nifty Bank,2022-04-18,20.71,2.74,0.32,56.745400000000004
Nifty Bank,2022-04-19,20.2,2.71,0.33,54.742
Nifty Bank,2022-04-20,20.18,2.7,0.33,54.486000000000004
Nifty Bank,2022-04-21,20.46,2.74,0.32,56.06040000000001
Nifty Bank,2022-04-22,20.03,2.68,0.33,53.680400000000006
Nifty Bank,2022-04-25,20.05,2.69,0.33,53.9345
Nifty Bank,2022-04-26,19.74,2.71,0.33,53.4954
Nifty Bank,2022-04-27,19.54,2.68,0.33,52.367200000000004
Nifty Bank,2022-04-28,19.75,2.71,0.33,53.5225
Nifty Bank,2022-04-29,19.53,2.69,0.33,52.5357
Nifty Bank,2022-05-02,19.29,2.69,0.33,51.8901
Nifty Bank,2022-05-04,18.65,2.63,0.34,49.049499999999995
Nifty Bank,2022-05-05,18.64,2.62,0.34,48.836800000000004
Nifty Bank,2022-05-06,18.3,2.58,0.35,47.214000000000006
Nifty Bank,2022-05-09,18.13,2.55,0.35,46.2315
Nifty Bank,2022-05-10,18.07,2.57,0.35,46.439899999999994
Nifty Bank,2022-05-11,18.18,2.58,0.34,46.9044
Nifty Bank,2022-05-12,17.57,2.5,0.68,43.925
Nifty Bank,2022-05-13,17.36,2.47,0.69,42.879200000000004
Nifty Bank,2022-05-16,17.64,2.5,0.68,44.1
Nifty Bank,2022-05-17,17.2,2.55,0.67,43.85999999999999
Nifty Bank,2022-05-18,17.13,2.54,0.67,43.5102
Nifty Bank,2022-05-19,16.7,2.48,0.69,41.416
Nifty Bank,2022-05-20,17.19,2.55,0.67,43.8345
Nifty Bank,2022-05-23,17.17,2.55,0.67,43.783500000000004
Nifty Bank,2022-05-24,17.19,2.55,0.67,43.8345
Nifty Bank,2022-05-25,17.22,2.56,0.84,44.0832
Nifty Bank,2022-05-26,17.6,2.61,0.82,45.936
Nifty Bank,2022-05-27,17.86,2.65,0.81,47.32899999999999
Nifty Bank,2022-05-30,17.96,2.67,0.80,47.9532
Nifty Bank,2022-05-31,17.79,2.64,0.81,46.9656
Nifty Bank,2022-06-01,17.86,2.65,0.81,47.32899999999999
Nifty Bank,2022-06-02,17.86,2.65,0.81,47.32899999999999
Nifty Bank,2022-06-03,17.69,2.63,0.72,46.5247
Nifty Bank,2022-06-06,17.7,2.63,0.72,46.550999999999995
Nifty Bank,2022-06-07,17.55,2.61,0.73,45.8055
Nifty Bank,2022-06-08,17.52,2.6,0.73,45.552
Nifty Bank,2022-06-09,17.59,2.61,0.72,45.9099
Nifty Bank,2022-06-10,17.29,2.57,0.74,44.4353
Nifty Bank,2022-06-13,16.75,2.49,0.76,41.7075
Nifty Bank,2022-06-14,16.7,2.48,0.76,41.416
Nifty Bank,2022-06-15,16.72,2.48,0.76,41.465599999999995
Nifty Bank,2022-06-16,16.35,2.43,0.78,39.730500000000006
Nifty Bank,2022-06-17,16.42,2.44,0.83,40.064800000000005
Nifty Bank,2022-06-20,16.39,2.43,0.83,39.82770000000001
Nifty Bank,2022-06-21,16.64,2.47,0.82,41.10080000000001
Nifty Bank,2022-06-22,16.47,2.45,0.84,40.3515
Nifty Bank,2022-06-23,16.61,2.47,0.84,41.026700000000005
Nifty Bank,2022-06-24,16.86,2.5,0.82,42.15
Nifty Bank,2022-06-27,16.95,2.52,0.82,42.714
Nifty Bank,2022-06-28,16.87,2.51,0.82,42.3437
Nifty Bank,2022-06-29,16.68,2.48,0.70,41.3664
Nifty Bank,2022-06-30,16.65,2.46,0.69,40.958999999999996
Nifty Bank,2022-07-01,16.7,2.46,0.67,41.082
Nifty Bank,2022-07-04,16.9,2.49,0.67,42.081
Nifty Bank,2022-07-05,16.84,2.48,0.67,41.7632
Nifty Bank,2022-07-06,17.1,2.52,0.66,43.092000000000006
Nifty Bank,2022-07-07,17.39,2.57,0.66,44.692299999999996
Nifty Bank,2022-07-08,17.49,2.45,0.66,42.8505
Nifty Bank,2022-07-11,17.67,2.41,0.65,42.584700000000005
Nifty Bank,2022-07-12,17.5,2.39,0.66,41.825
Nifty Bank,2022-07-13,17.35,2.37,0.67,41.1195
Nifty Bank,2022-07-14,17.26,2.36,0.67,40.7336
Nifty Bank,2022-07-15,17.27,2.36,0.67,40.7572
Nifty Bank,2022-07-18,17.53,2.4,0.66,42.072
Nifty Bank,2022-07-19,17.71,2.43,0.68,43.03530000000001
Nifty Bank,2022-07-20,17.66,2.45,0.68,43.267
Nifty Bank,2022-07-21,17.77,2.46,0.67,43.7142
Nifty Bank,2022-07-22,17.89,2.5,0.66,44.725
Nifty Bank,2022-07-25,17.87,2.5,0.66,44.675000000000004
Nifty Bank,2022-07-26,17.56,2.46,0.67,43.197599999999994
Nifty Bank,2022-07-27,17.06,2.49,0.66,42.4794
Nifty Bank,2022-07-28,17.33,2.53,0.65,43.844899999999996
Nifty Bank,2022-07-29,17.39,2.54,0.59,44.1706
Nifty Bank,2022-08-01,17.64,2.56,0.58,45.1584
Nifty Bank,2022-08-02,17.48,2.57,0.58,44.9236
Nifty Bank,2022-08-03,17.47,2.57,0.58,44.89789999999999
Nifty Bank,2022-08-04,17.36,2.55,0.58,44.267999999999994
Nifty Bank,2022-08-05,17.43,2.56,0.58,44.6208
Nifty Bank,2022-08-08,17.58,2.59,0.72,45.532199999999996
Nifty Bank,2022-08-10,17.6,2.59,0.72,45.584
Nifty Bank,2022-08-11,17.87,2.57,0.75,45.9259
Nifty Bank,2022-08-12,17.94,2.56,0.75,45.9264
Nifty Bank,2022-08-16,18.03,2.57,0.75,46.3371
Nifty Bank,2022-08-17,18.14,2.58,0.72,46.8012
Nifty Bank,2022-08-18,18.22,2.57,0.71,46.825399999999995
Nifty Bank,2022-08-19,17.92,2.52,0.72,45.15840000000001
Nifty Bank,2022-08-22,17.6,2.48,0.74,43.648
Nifty Bank,2022-08-23,17.78,2.51,0.73,44.6278
Nifty Bank,2022-08-24,17.94,2.53,0.72,45.3882
Nifty Bank,2022-08-25,17.9,2.52,0.73,45.108
Nifty Bank,2022-08-26,17.92,2.52,0.72,45.15840000000001
Nifty Bank,2022-08-29,17.59,2.48,0.74,43.6232
Nifty Bank,2022-08-30,18.2,2.56,0.71,46.592
Nifty Bank,2022-09-01,18.09,2.55,0.72,46.12949999999999
Nifty Bank,2022-09-02,18.14,2.56,0.72,46.4384
Nifty Bank,2022-09-05,18.32,2.58,0.71,47.2656
Nifty Bank,2022-09-06,18.26,2.57,0.71,46.928200000000004
Nifty Bank,2022-09-07,18.16,2.56,0.71,46.4896
Nifty Bank,2022-09-08,18.51,2.61,0.70,48.3111
Nifty Bank,2022-09-09,18.6,2.62,0.70,48.732000000000006
Nifty Bank,2022-09-12,18.67,2.63,0.70,49.1021
Nifty Bank,2022-09-13,18.81,2.65,0.69,49.84649999999999
Nifty Bank,2022-09-14,19.06,2.69,0.68,51.27139999999999
Nifty Bank,2022-09-15,18.97,2.67,0.68,50.649899999999995
Nifty Bank,2022-09-16,18.77,2.64,0.69,49.5528
Nifty Bank,2022-09-19,18.83,2.65,0.69,49.899499999999996
Nifty Bank,2022-09-20,19.09,2.69,0.68,51.3521
Nifty Bank,2022-09-21,18.96,2.67,0.68,50.623200000000004
Nifty Bank,2022-09-22,18.7,2.64,0.69,49.368
Nifty Bank,2022-09-23,18.2,2.56,0.71,46.592
Nifty Bank,2022-09-26,17.77,2.5,0.73,44.425
Nifty Bank,2022-09-27,17.65,2.49,0.74,43.9485
Nifty Bank,2022-09-28,17.38,2.45,0.75,42.581
Nifty Bank,2022-09-29,17.33,2.44,0.75,42.285199999999996
Nifty Bank,2022-09-30,17.97,2.55,0.73,45.823499999999996
Nifty Bank,2022-10-03,17.69,2.51,0.74,44.4019
Nifty Bank,2022-10-04,18.19,2.58,0.72,46.930200000000006
Nifty Bank,2022-10-06,18.27,2.59,0.71,47.3193
Nifty Bank,2022-10-07,18.22,2.58,0.72,47.0076
Nifty Bank,2022-10-10,18.18,2.58,0.72,46.9044
Nifty Bank,2022-10-11,18.01,2.55,0.72,45.9255
Nifty Bank,2022-10-12,18.2,2.58,0.72,46.955999999999996
Nifty Bank,2022-10-13,17.97,2.55,0.73,45.823499999999996
Nifty Bank,2022-10-14,18.28,2.59,0.71,47.3452
Nifty Bank,2022-10-17,18.57,2.63,0.70,48.8391
Nifty Bank,2022-10-18,18.47,2.66,0.70,49.1302
Nifty Bank,2022-10-19,18.49,2.66,0.70,49.1834
Nifty Bank,2022-10-20,18.21,2.64,0.70,48.074400000000004
Nifty Bank,2022-10-21,18.52,2.69,0.69,49.818799999999996
Nifty Bank,2022-10-24,18.76,2.72,0.68,51.02720000000001
Nifty Bank,2022-10-25,17.98,2.71,0.68,48.7258
Nifty Bank,2022-10-27,18.06,2.72,0.68,49.1232
Nifty Bank,2022-10-28,17.93,2.7,0.68,48.411
Nifty Bank,2022-10-31,18.07,2.72,0.68,49.150400000000005
Nifty Bank,2022-11-01,17.7,2.72,0.68,48.144
Nifty Bank,2022-11-02,17.67,2.71,0.68,47.88570000000001
Nifty Bank,2022-11-03,17.74,2.72,0.68,48.2528
Nifty Bank,2022-11-04,17.72,2.72,0.68,48.1984
Nifty Bank,2022-11-07,17.41,2.75,0.67,47.8775
Nifty Bank,2022-11-09,17.45,2.76,0.67,48.16199999999999
Nifty Bank,2022-11-10,17.38,2.74,0.67,47.6212
Nifty Bank,2022-11-11,17.6,2.78,0.67,48.928
Nifty Bank,2022-11-14,17.57,2.77,0.67,48.6689
Nifty Bank,2022-11-15,17.7,2.79,0.66,49.382999999999996
Nifty Bank,2022-11-16,17.77,2.81,0.66,49.9337
Nifty Bank,2022-11-17,17.73,2.8,0.66,49.644
Nifty Bank,2022-11-18,17.72,2.8,0.66,49.61599999999999
Nifty Bank,2022-11-21,17.69,2.79,0.66,49.35510000000001
Nifty Bank,2022-11-22,17.73,2.8,0.66,49.644
Nifty Bank,2022-11-23,17.85,2.82,0.66,50.337
Nifty Bank,2022-11-24,17.99,2.84,0.65,51.09159999999999
Nifty Bank,2022-11-25,17.95,2.83,0.65,50.7985
Nifty Bank,2022-11-28,17.97,2.84,0.65,51.0348
Nifty Bank,2022-11-29,17.98,2.84,0.65,51.0632
Nifty Bank,2022-11-30,18.06,2.85,0.65,51.471
Nifty Bank,2022-12-01,18.07,2.85,0.65,51.499500000000005
Nifty Bank,2022-12-02,18.0,2.84,0.65,51.12
Nifty Bank,2022-12-05,18.1,2.86,0.65,51.766000000000005
Nifty Bank,2022-12-06,18.02,2.84,0.65,51.17679999999999
Nifty Bank,2022-12-07,18.0,2.84,0.65,51.12
Nifty Bank,2022-12-08,18.21,2.88,0.64,52.4448
Nifty Bank,2022-12-09,18.22,2.88,0.64,52.4736
Nifty Bank,2022-12-12,18.26,2.88,0.64,52.5888
Nifty Bank,2022-12-13,18.35,2.9,0.64,53.215
Nifty Bank,2022-12-14,18.4,2.91,0.64,53.544
Nifty Bank,2022-12-15,18.17,2.87,0.65,52.14790000000001
Nifty Bank,2022-12-16,18.05,2.85,0.65,51.4425
Nifty Bank,2022-12-19,18.13,2.86,0.65,51.8518
Nifty Bank,2022-12-20,18.11,2.86,0.65,51.794599999999996
Nifty Bank,2022-12-21,17.8,2.81,0.66,50.018
Nifty Bank,2022-12-22,17.71,2.8,0.66,49.588
Nifty Bank,2022-12-23,17.4,2.75,0.67,47.849999999999994
Nifty Bank,2022-12-26,17.8,2.81,0.66,50.018
Nifty Bank,2022-12-27,17.9,2.83,0.65,50.657
Nifty Bank,2022-12-28,17.89,2.82,0.66,50.449799999999996
Nifty Bank,2022-12-29,18.06,2.85,0.65,51.471
Nifty Bank,2022-12-30,18.08,2.83,0.66,51.166399999999996
Nifty Bank,2023-01-02,18.17,2.85,0.66,51.78450000000001
Nifty Bank,2023-01-03,18.27,2.86,0.66,52.252199999999995
Nifty Bank,2023-01-04,18.07,2.83,0.66,51.1381
Nifty Bank,2023-01-05,17.92,2.81,0.67,50.3552
Nifty Bank,2023-01-06,17.75,2.78,0.68,49.345
Nifty Bank,2023-01-09,17.91,2.81,0.67,50.3271
Nifty Bank,2023-01-10,17.67,2.77,0.68,48.9459
Nifty Bank,2023-01-11,17.76,2.78,0.67,49.3728
Nifty Bank,2023-01-12,17.7,2.77,0.68,49.028999999999996
Nifty Bank,2023-01-13,17.82,2.79,0.67,49.717800000000004
Nifty Bank,2023-01-16,17.53,2.78,0.68,48.7334
Nifty Bank,2023-01-17,17.48,2.78,0.67,48.5944
Nifty Bank,2023-01-18,17.58,2.8,0.67,49.22399999999999
Nifty Bank,2023-01-19,17.37,2.79,0.67,48.462300000000006
Nifty Bank,2023-01-20,17.43,2.8,0.67,48.803999999999995
Nifty Bank,2023-01-23,17.28,2.82,0.67,48.7296
Nifty Bank,2023-01-24,17.01,2.82,0.67,47.9682
Nifty Bank,2023-01-25,16.58,2.75,0.68,45.595
Nifty Bank,2023-01-27,16.06,2.66,0.71,42.7196
Nifty Bank,2023-01-30,16.08,2.66,0.71,42.7728
Nifty Bank,2023-01-31,16.21,2.68,0.70,43.442800000000005
Nifty Bank,2023-02-01,16.16,2.67,0.70,43.1472
Nifty Bank,2023-02-02,16.22,2.68,0.70,43.4696
Nifty Bank,2023-02-03,16.55,2.74,0.69,45.34700000000001
Nifty Bank,2023-02-06,16.5,2.73,0.69,45.045
Nifty Bank,2023-02-07,16.09,2.73,0.69,43.9257
Nifty Bank,2023-02-08,16.11,2.74,0.69,44.141400000000004
Nifty Bank,2023-02-09,16.12,2.74,0.69,44.168800000000005
Nifty Bank,2023-02-10,16.12,2.74,0.69,44.168800000000005
Nifty Bank,2023-02-13,16.01,2.72,0.69,43.54720000000001
Nifty Bank,2023-02-14,16.15,2.75,0.68,44.412499999999994
Nifty Bank,2023-02-15,16.18,2.75,0.68,44.495
Nifty Bank,2023-02-16,16.15,2.74,0.68,44.251
Nifty Bank,2023-02-17,15.95,2.71,0.69,43.2245
Nifty Bank,2023-02-20,15.79,2.68,0.70,42.3172
Nifty Bank,2023-02-21,15.77,2.68,0.70,42.263600000000004
Nifty Bank,2023-02-22,15.51,2.64,0.71,40.946400000000004
Nifty Bank,2023-02-23,15.51,2.64,0.71,40.946400000000004
Nifty Bank,2023-02-24,15.48,2.63,0.71,40.7124
Nifty Bank,2023-02-27,15.63,2.66,0.71,41.5758
Nifty Bank,2023-02-28,15.62,2.65,0.71,41.392999999999994
Nifty Bank,2023-03-01,15.78,2.68,0.70,42.2904
Nifty Bank,2023-03-02,15.66,2.66,0.71,41.6556
Nifty Bank,2023-03-03,16.0,2.72,0.69,43.52
Nifty Bank,2023-03-06,16.04,2.73,0.69,43.789199999999994
Nifty Bank,2023-03-08,16.12,2.74,0.69,44.168800000000005
Nifty Bank,2023-03-09,16.0,2.72,0.69,43.52
Nifty Bank,2023-03-10,15.7,2.67,0.70,41.919
Nifty Bank,2023-03-13,15.34,2.61,0.72,40.0374
Nifty Bank,2023-03-14,15.28,2.6,0.72,39.728
Nifty Bank,2023-03-15,15.15,2.57,0.73,38.9355
Nifty Bank,2023-03-16,15.18,2.58,0.73,39.1644
Nifty Bank,2023-03-17,15.36,2.61,0.72,40.0896
Nifty Bank,2023-03-20,15.27,2.59,0.72,39.549299999999995
Nifty Bank,2023-03-21,15.47,2.63,0.71,40.6861
Nifty Bank,2023-03-22,15.51,2.64,0.71,40.946400000000004
Nifty Bank,2023-03-23,15.36,2.61,0.72,40.0896
Nifty Bank,2023-03-24,15.28,2.6,0.72,39.728
Nifty Bank,2023-03-27,15.29,2.6,0.72,39.754
Nifty Bank,2023-03-28,15.35,2.61,0.72,40.0635
Nifty Bank,2023-03-29,15.48,2.63,0.71,40.7124
Nifty Bank,2023-03-31,15.56,2.63,0.71,40.9228
Nifty Bank,2023-04-03,15.64,2.65,0.70,41.446
Nifty Bank,2023-04-05,15.71,2.66,0.70,41.7886
Nifty Bank,2023-04-06,15.73,2.66,0.70,41.841800000000006
Nifty Bank,2023-04-10,15.65,2.65,0.70,41.4725
Nifty Bank,2023-04-11,15.85,2.68,0.69,42.478
Nifty Bank,2023-04-12,15.93,2.69,0.69,42.8517
Nifty Bank,2023-04-13,16.15,2.73,0.68,44.089499999999994
Nifty Bank,2023-04-17,16.2,2.74,0.68,44.388
Nifty Bank,2023-04-18,16.03,2.74,0.68,43.922200000000004
Nifty Bank,2023-04-19,15.99,2.73,0.68,43.6527
Nifty Bank,2023-04-20,16.03,2.74,0.68,43.922200000000004
Nifty Bank,2023-04-21,15.98,2.73,0.68,43.6254
Nifty Bank,2023-04-24,16.17,2.76,0.67,44.629200000000004
Nifty Bank,2023-04-25,15.98,2.77,0.67,44.2646
Nifty Bank,2023-04-26,15.92,2.78,0.67,44.2576
Nifty Bank,2023-04-27,15.97,2.79,0.67,44.5563
Nifty Bank,2023-04-28,16.07,2.81,0.66,45.1567
Nifty Bank,2023-05-02,16.12,2.81,0.66,45.297200000000004
Nifty Bank,2023-05-03,16.96,2.81,0.66,47.6576
Nifty Bank,2023-05-04,17.11,2.84,0.66,48.5924
Nifty Bank,2023-05-05,16.71,2.77,0.67,46.2867
Nifty Bank,2023-05-08,16.95,2.81,0.66,47.6295
Nifty Bank,2023-05-09,16.83,2.8,0.66,47.123999999999995
Nifty Bank,2023-05-10,16.88,2.81,0.66,47.4328
Nifty Bank,2023-05-11,16.94,2.82,0.66,47.7708
Nifty Bank,2023-05-12,17.06,2.84,0.41,48.450399999999995
Nifty Bank,2023-05-15,17.17,2.86,0.41,49.1062
Nifty Bank,2023-05-16,17.11,2.85,0.71,48.7635
Nifty Bank,2023-05-17,17.03,2.84,0.71,48.3652
Nifty Bank,2023-05-18,16.77,2.84,0.71,47.626799999999996
Nifty Bank,2023-05-19,16.86,2.85,0.71,48.051
Nifty Bank,2023-05-22,16.35,2.85,0.71,46.597500000000004
Nifty Bank,2023-05-23,16.4,2.85,0.71,46.739999999999995
Nifty Bank,2023-05-24,16.29,2.84,0.71,46.2636
Nifty Bank,2023-05-25,16.3,2.84,0.59,46.292
Nifty Bank,2023-05-26,16.42,2.86,0.58,46.961200000000005
Nifty Bank,2023-05-29,16.53,2.88,0.58,47.6064
Nifty Bank,2023-05-30,16.58,2.88,0.58,47.75039999999999
Nifty Bank,2023-05-31,16.46,2.86,0.78,47.0756
Nifty Bank,2023-06-01,16.34,2.84,0.79,46.4056
Nifty Bank,2023-06-02,16.39,2.85,0.86,46.7115
Nifty Bank,2023-06-05,16.45,2.86,0.86,47.047
Nifty Bank,2023-06-06,16.48,2.87,0.86,47.2976
Nifty Bank,2023-06-07,16.52,2.87,0.85,47.4124
Nifty Bank,2023-06-08,16.41,2.86,0.86,46.9326
Nifty Bank,2023-06-09,16.41,2.86,0.86,46.9326
Nifty Bank,2023-06-12,16.39,2.85,0.86,46.7115
Nifty Bank,2023-06-13,16.44,2.86,0.86,47.0184
Nifty Bank,2023-06-14,16.41,2.86,0.86,46.9326
Nifty Bank,2023-06-15,16.21,2.82,0.87,45.7122
Nifty Bank,2023-06-16,16.39,2.85,0.86,46.7115
Nifty Bank,2023-06-19,16.28,2.83,0.82,46.0724
Nifty Bank,2023-06-20,16.33,2.84,0.82,46.377199999999995
Nifty Bank,2023-06-21,16.36,2.85,0.82,46.626
Nifty Bank,2023-06-22,16.31,2.84,0.80,46.32039999999999
Nifty Bank,2023-06-23,16.27,2.83,0.82,46.0441
Nifty Bank,2023-06-26,16.28,2.83,0.82,46.0724
Nifty Bank,2023-06-27,16.46,2.86,0.81,47.0756
Nifty Bank,2023-06-28,16.54,2.88,0.81,47.6352
Nifty Bank,2023-06-30,16.81,2.96,0.88,49.7576
Nifty Bank,2023-07-03,16.97,2.99,0.87,50.7403
Nifty Bank,2023-07-04,17.02,3.0,0.87,51.06
Nifty Bank,2023-07-05,16.97,2.99,0.87,50.7403
Nifty Bank,2023-07-06,17.04,3.0,0.87,51.12
Nifty Bank,2023-07-07,16.88,2.97,0.87,50.1336
Nifty Bank,2023-07-10,16.86,2.97,0.87,50.074200000000005
Nifty Bank,2023-07-11,16.81,2.96,0.88,49.7576
Nifty Bank,2023-07-12,16.77,2.95,0.88,49.4715
Nifty Bank,2023-07-13,18.01,3.14,0.80,56.55140000000001
Nifty Bank,2023-07-14,18.08,3.15,0.80,56.95199999999999
Nifty Bank,2023-07-17,18.27,3.19,0.79,58.281299999999995
Nifty Bank,2023-07-18,18.27,3.19,0.79,58.281299999999995
Nifty Bank,2023-07-19,18.16,3.21,0.76,58.2936
Nifty Bank,2023-07-20,18.27,3.24,0.75,59.1948
Nifty Bank,2023-07-21,18.23,3.24,0.75,59.065200000000004
Nifty Bank,2023-07-24,18.16,3.23,0.76,58.6568
Nifty Bank,2023-07-25,17.64,3.18,0.76,56.095200000000006
Nifty Bank,2023-07-26,17.72,3.19,0.75,56.526799999999994
Nifty Bank,2023-07-27,17.57,3.17,0.76,55.6969
Nifty Bank,2023-07-28,17.26,3.15,0.76,54.36900000000001
Nifty Bank,2023-07-31,17.37,3.17,0.76,55.0629
Nifty Bank,2023-08-01,17.35,3.17,0.76,54.999500000000005
Nifty Bank,2023-08-02,17.1,3.05,0.77,52.155
Nifty Bank,2023-08-03,16.91,3.02,0.78,51.0682
Nifty Bank,2023-08-04,17.05,3.04,0.78,51.832
Nifty Bank,2023-08-07,17.04,3.04,0.78,51.8016
Nifty Bank,2023-08-08,16.89,3.05,0.65,51.5145
Nifty Bank,2023-08-09,16.86,3.04,0.85,51.2544
Nifty Bank,2023-08-10,16.73,3.02,0.86,50.5246
Nifty Bank,2023-08-11,16.6,3.0,0.84,49.800000000000004
Nifty Bank,2023-08-14,16.56,2.99,0.85,49.5144
Nifty Bank,2023-08-16,16.51,2.95,0.85,48.70450000000001
Nifty Bank,2023-08-17,16.49,2.95,0.85,48.6455
Nifty Bank,2023-08-18,16.47,2.94,0.85,48.4218
Nifty Bank,2023-08-21,16.53,2.95,0.85,48.76350000000001
Nifty Bank,2023-08-22,15.97,2.86,0.85,45.6742
Nifty Bank,2023-08-23,16.15,2.89,0.84,46.6735
Nifty Bank,2023-08-24,16.15,2.79,0.84,45.058499999999995
Nifty Bank,2023-08-25,16.06,2.77,0.84,44.4862
Nifty Bank,2023-08-28,16.15,2.78,0.84,44.89699999999999
Nifty Bank,2023-08-29,16.15,2.75,0.84,44.412499999999994
Nifty Bank,2023-08-30,16.06,2.73,0.84,43.843799999999995
Nifty Bank,2023-08-31,15.97,2.72,0.85,43.4384
Nifty Bank,2023-09-01,16.13,2.74,0.84,44.1962
Nifty Bank,2023-09-04,16.18,2.75,0.84,44.495
Nifty Bank,2023-09-05,16.17,2.75,0.84,44.4675
Nifty Bank,2023-09-06,16.12,2.74,0.84,44.168800000000005
